tweet_id,tweet_text,img_url,lgbtterm1,lgbtcat1,lgbtterm2,lgbtcat2,lgbtterm3,lgbtcat3,raceterm1,racecat1,raceterm2,racecat2,raceterm3,racecat3
1029149242118557698g,@MrDonaldMouse1 @Finn_American @Heimdals_Gate @ehchurchill @prestonross53 @SpryGuy @lazyzimms @__CassidyRae__ @robcarlson20 @mxproimagescom @tonyb52 @leslie2sing4u @SDNorthShore2 @Kiwegapawa @BHPanimalwatch @zeeker1367 @WalterEACyr2 @MickCarter207 @Rick95648 @DTrumpwatcher @DMashak @dubsterbryan1 @WilliamsNevin @Rage_Baiter @ShlomoIndiana @KC7PDY @ThomasSchuback @ImmoralReport @TreeFlower @snicker1245 @BKDMER @sk0r9y0s @Goodoz @MarkB18821332 @hockeygrandma23 @sundnce99 @JaneenLongwort1 @People4Republic @nancy73gg @VanWalker67 @2cd3b826bffa4c7 @NastyWoman057 @cristiny1 @TxEx @hackinbush @KevinCole509 @RealTSFin @camanowa Here is what’s public. This is actually covering up a lot of the slavery techniques they use on foreign people wanting to come here. Then them being able to get away with it is making it so Americans jobs aren’t paying as high. We got to maga not allow these democrats drive 💰🔽 https://t.co/IGSH6clFQf,http://pbs.twimg.com/media/DkhFxw5WsAEFdVP.jpg,NA,NA,NA,NA,NA,NA,slavery,black,NA,NA,NA,NA
1029149929774698496g,N u cheated with a tranny that look lik a tranny n walk around with his shirt on his face cus he “too hot”😕😐 https://t.co/vqNTKAsJ4T,http://pbs.twimg.com/media/DkhGYswXgAA93Vx.jpg,tranny,transgender,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1029150803850932224g,Woo hoo!! This came in the mail today .. Thank you soooo much !!! @K9Rebbel You stay safe out there 😉🚔🐕🐾 #GetTheBadGuys #LandShark #BackTheBlue https://t.co/xlhnW1fMqc,http://pbs.twimg.com/media/DkhHMiSWwAECfZr.jpg,NA,NA,NA,NA,NA,NA,backtheblue,black,NA,NA,NA,NA
1029152660463792128g,"Etiqueta a tu amigo gay que se parece a alguno de estos: https://t.co/csjYQOrLv5 No olvides suscribirte a nuestro canal de YouTube, comentar y compartir el video https://t.co/a4fBQErcFM",http://pbs.twimg.com/ext_tw_video_thumb/1029152590079160320/pu/img/hiBao_ycdIT0V7RQ.jpg,bi,bisexual,gay,gay,NA,NA,NA,NA,NA,NA,NA,NA
1029155242603175938g,@CopperheadCSA @HotchkinM @karlajw @laker477 @barb71 @thelastmilehome @popsposts @elow2K @TeriHentschel @hope_tindall I'm praying for you and and those in need of help. I ask that burdens be released. #BackTheBlue #BlueFamilyPrays #PrayerWarriors #prayersformankind https://t.co/qPnNmZ0oVt,http://pbs.twimg.com/tweet_video_thumb/DkhLOvVWwAEZoME.jpg,NA,NA,NA,NA,NA,NA,backtheblue,black,NA,NA,NA,NA
1029155365521215488g,@sammicchi my soft gay cutie Elliott 💕❤️ https://t.co/0lkWb1LUFk,http://pbs.twimg.com/media/DkhLO0yUYAEtgFR.jpg,gay,gay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1026258616561672192g,"#90DayFiance is it somewhat racist that she has him saved in her phone as ""My Sexy Nigerian?"" https://t.co/1vMMxkjjwA",http://pbs.twimg.com/tweet_video_thumb/Dj4Aw4eW0AE1Uua.jpg,NA,NA,NA,NA,NA,NA,nigeria,black,nigerian,black,racist,minority
1026264304465543168g,Going to see Mission: Impossible and the Chinese Theatre and parked next to this car. Anyone back in the homeland recognize them? Looks like they need a wash. https://t.co/0fec5lhU1h,http://pbs.twimg.com/media/Dj4F8P_UYAE9d2-.jpg,NA,NA,NA,NA,NA,NA,chinese,asian,NA,NA,NA,NA
1026264342675771393g,Who is this Asian girl? What does she do? #BB20 https://t.co/AhOVBUf00P,http://pbs.twimg.com/tweet_video_thumb/Dj4F-HeVAAAbM9b.jpg,NA,NA,NA,NA,NA,NA,asian,asian,NA,NA,NA,NA
1026264870826795008g,I came to my this drag show alone because I am all I need. Wish me look. https://t.co/yFlilV9EyD,http://pbs.twimg.com/tweet_video_thumb/Dj4GdNoUwAIlTNq.jpg,drag show,lgbtq+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1026265355268833280g,Que Viva La Mujer Latina 💓🎉💅🏼🎀 https://t.co/ElA6ek9qFo,http://pbs.twimg.com/media/Dj4G5Q6X4AImqhG.jpg,NA,NA,NA,NA,NA,NA,latina,hispanic,NA,NA,NA,NA
1026268254950621189g,.@Gob_NuevoLaredo: Sancionan 16 Establecimientos de Distintos Giros por Contaminar en #NLD https://t.co/B3BoxCP2LN #LoMasLeido #NuevoLaredo #FelizLunes #Reynosa #Matamoros #CdVictoria #Tampico #Madero #Coahuila #Durango #CDMX #Edomex #Monterrey #NuevoLeón #Veracruz #Tamaulipas https://t.co/Dixx8bsRK9,http://pbs.twimg.com/media/Dj4I93OU0AACvZ5.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,tamaulipas,hispanic,NA,NA
1026268501848334337g,#cuandotepiensosiento es ahora una tendencia en #MexicoCity https://t.co/5M1igDbjTS https://t.co/wnJjjituZf,http://pbs.twimg.com/media/Dj4Jw1pW0AEYzX_.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,mexicocity,hispanic,NA,NA
1026268538875666437g,Super excited for my trip to #rochesterny. I have a list of things to get in my short time there lol pizza from #quidas wings from #boulevardgrill #redcat wine burger from #Tomwalhs ice cream from #nestins jamaican me crazy from #fingerlakescoffee #ilovetoshopsmall https://t.co/Lljv4PHG5l,http://pbs.twimg.com/media/Dj4Jy3tXoAUGMTe.jpg,NA,NA,NA,NA,NA,NA,jamaican,black,NA,NA,NA,NA
1026270325363953669g,#90dayfiancebeforethe90days Paul when he find out his Colombian boo is pregnant https://t.co/Tufzd0d8gn,http://pbs.twimg.com/tweet_video_thumb/Dj4LacjXcAAz70X.jpg,bi,bisexual,NA,NA,NA,NA,colombian,hispanic,NA,NA,NA,NA
1026270535603433472g,A scienticifally significant cataloging of Mexican long-tongue bats occurred last night as part of a bat netting with @azgfd ! #Research #Batnight #Bats #TweetAZ https://t.co/8B3eL9kCh4,http://pbs.twimg.com/media/Dj4LmINUwAALtBs.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,mexican,hispanic,NA,NA
1029382461669748736g,"A ticket stub for the first ever preseason game between the Cowboys and Vikings in Sioux Falls, SD. This is where it all began! #vikings https://t.co/KLNSCPpy0j",http://pbs.twimg.com/media/DkkZ4j9UUAAwXS7.jpg,NA,NA,NA,NA,NA,NA,sioux,native american,NA,NA,NA,NA
1029383976912384000g,@KatrinaPierson @LynnePattonHUD It never happened? What am I hearing? I'm hearing you try to figure out a way to make this right. You know what there is not a way. Your president is a racist. Sorry time for a little reality ladies. @OMAROSA @VelshiRuhle https://t.co/OyDvKbucJ1,http://pbs.twimg.com/media/DkkbQaWU4AAd1h9.jpg,NA,NA,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1029385106866225153g,"#ClimateAssessment session at @theNASEM featuring pals Elizabeth Rhoades, @USC's George Ban-Weiss, @LADWP's Nancy Sutley, @427climaterisk Nik Steinberg, and @CalEnergy's Guido Franco. https://t.co/mJgL0XWNKW",http://pbs.twimg.com/media/DkkcPshX0AAk5-P.jpg,NA,NA,NA,NA,NA,NA,guido,white,NA,NA,NA,NA
1029385476732403712g,Closet gay!! https://t.co/6Ck0WkXxKo,http://pbs.twimg.com/media/DkkcoePVAAEkg3o.jpg,gay,gay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1029387467986808832g,"Mexican Breakfast for my birthday! (@ Yolqueria in Provincetown, MA) https://t.co/S0OcDr02Ew https://t.co/STFwpNHTzZ",http://pbs.twimg.com/media/DkkeclOXgAIqBUr.jpg,bi,bisexual,NA,NA,NA,NA,mex,hispanic,mexican,hispanic,NA,NA
1029388143139610625g,Lmao I hope terrelle Pryor is playin better this year cus why this nigga flinch so hard smh https://t.co/hINiYI2XKR,http://pbs.twimg.com/ext_tw_video_thumb/1029375765723467776/pu/img/c5OGCZB0E0X19FmG.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1029389874296745984g,LOS ANGELES - New Turkish spot Halaloglu opens its doors outside Exposition Park https://t.co/vip7crgwTA https://t.co/6RxqkpWlGy,http://pbs.twimg.com/media/DkkgonvX4AAs0bq.jpg,NA,NA,NA,NA,NA,NA,turkish,middle eastern,NA,NA,NA,NA
1029390628889735168g,Already ~Navajo https://t.co/LMXmxs8jPq,http://pbs.twimg.com/media/DkkhTedUYAM5ng0.jpg,NA,NA,NA,NA,NA,NA,navajo,native american,NA,NA,NA,NA
1029390908070846464g,An entire school district has been closed after parents threatened a #transgender girl with castration and a beating bc she used the girls’ bathroom | #LGBTQ https://t.co/g4yLztEzNM https://t.co/wx3GRiATPO,http://pbs.twimg.com/media/DkkhkwIUcAE3Nts.jpg,trans,transgender,transgender,transgender,NA,NA,NA,NA,NA,NA,NA,NA
1029392317558349824g,It is one thing to say that you care for another. It is another thing to take their place and be executed by the Nazis. This is exactly what St Maximilian Kolbe did. May we pray for this evangelist as well as those who are looked down upon. https://t.co/wChRiuI31x,http://pbs.twimg.com/media/Dkki2xkUwAE2-wk.jpg,NA,NA,NA,NA,NA,NA,nazis,white,NA,NA,NA,NA
1029394950717198345g,"Been holding this in since Sunday... met you when I was 18 yrs old and after 6.5 years, I’m so happy to announce that I AM ENGAGED TO MY BESTFRIEND ❤️💍 #BlackLove #IssaFiance #heproposed #isaidyes https://t.co/Ip6LdXMGMT",http://pbs.twimg.com/ext_tw_video_thumb/1029394552367374337/pu/img/U92hNWD_-ViHa-4P.jpg,NA,NA,NA,NA,NA,NA,blacklove,black,NA,NA,NA,NA
1029395575416840192g,@DaDonFigueroa You blacks are so mean to me every time I try and be down with the brown and I’m so over it https://t.co/9xzhY8DvHi,http://pbs.twimg.com/tweet_video_thumb/DkklnxeU8AE0-4W.jpg,NA,NA,NA,NA,NA,NA,blacks,black,NA,NA,NA,NA
1029761788219469826g,"Malaysia on my mind.... #wanderlustwednesday One of my favorite foodie countries has to be #Malaysia! Where cultures collide bringing Indian, Malaysian, and Chinese cuisines together in perfect harmony creating an epic food scene. 🍲 . . . #kualalumpur #willtravelforfood https://t.co/kYUUBbrtpw",http://pbs.twimg.com/media/Dkpy4PbXsAAw_PA.jpg,NA,NA,NA,NA,NA,NA,chinese,asian,malaysian,asian,NA,NA
1029762616493834240g,Authors and Owners of Blacks Sands comic books series and more... https://t.co/fdlXLjXSv8,http://pbs.twimg.com/media/DkpzosxU0AEPZfW.jpg,NA,NA,NA,NA,NA,NA,blacks,black,NA,NA,NA,NA
1029764651758886917g,#WednesdayWisdom Dance like no one is watching! #Hula https://t.co/julQYtgaSn,http://pbs.twimg.com/ext_tw_video_thumb/1029764621014454272/pu/img/deqVM1NUu0sNgqe5.jpg,NA,NA,NA,NA,NA,NA,hula,native american,NA,NA,NA,NA
1029766332558991360g,Tonight I made critical calls from home to Massachusetts to protect trans rights. Join me next time @ https://t.co/bsqf4p4DpB #theNEAT https://t.co/2K35DaIwM7,http://pbs.twimg.com/media/Dkp3AiqU4AAWHkg.jpg,trans,transgender,trans rights,transgender,NA,NA,NA,NA,NA,NA,NA,NA
1029766587346296833g,Church shit right here ... I could never count on you Niggas to stay alive ... u won’t even retweet my vibe @RickRoss @DJSCREAM 🦀🦀🦀 #defstar5 #makeyourownlane #rt #hiphop #maybachmusic #mmg #Mpgvip #hiphopsrevival https://t.co/B6i0M79mjK,http://pbs.twimg.com/ext_tw_video_thumb/1029766506031267840/pu/img/lttQKmKcrw5OWA5k.jpg,NA,NA,NA,NA,NA,NA,nigga,black,niggas,black,NA,NA
1029766971573841920g,RT @thehill: Group finds weed-killing chemical in dozens of breakfast foods https://t.co/GcTxybQrSy https://t.co/vN8K4nnfZ4 #MSNBC #CNN #BlackTwitter #TNTweeters,http://pbs.twimg.com/media/Dkp2q2KXgAAb-R4.jpg,NA,NA,NA,NA,NA,NA,blacktwitter,black,NA,NA,NA,NA
1029767425410117635g,Watching my co-worker eat fried and junk foods with no fruits or veggies everyday. Back of my mind I be like I KNOW this nigga nut taste horrible🤢🤮 #dicedpineapples https://t.co/UKwNScAJE4,http://pbs.twimg.com/tweet_video_thumb/Dkp4AynX0AUSXwA.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1029767743539765248g,"I had an incredibly moving tour this morning at the Husseini Islamic Center in #Sanford. Thank you for all you do for our community! I am so proud to live in a diverse, culuturally rich area like central Florida. #FL07 #FlaPol https://t.co/5wBsuqwjEb",http://pbs.twimg.com/media/Dkp4P71VAAI1cAD.jpg,NA,NA,NA,NA,NA,NA,islam,middle eastern,islamic,middle eastern,NA,NA
1029125505289805824g,Best asian food in town !! https://t.co/9rweOGzRdA,http://pbs.twimg.com/media/DkgwMTWX0AA8xp-.png,NA,NA,NA,NA,NA,NA,asian,asian,NA,NA,NA,NA
1029126960100913153g,"Navodit experienced Thailand and its culture to the fullest—wearing traditional dress, walking through the Damnoen Saduak floating market, &amp; chowing down on Thai food with his host family! #umabroadwithfreeman https://t.co/9IdjjgdyPJ",http://pbs.twimg.com/media/DkgxgWdU8AAsoMR.jpg,NA,NA,NA,NA,NA,NA,thai,asian,NA,NA,ilan,middle eastern
1029127917731807232g,"Trap boom on Sunday, I think my niggas serving preachers🤦🏾‍♂️ https://t.co/l9R7VSFAd4",http://pbs.twimg.com/media/DkgyXf0UwAAZNxE.jpg,NA,NA,NA,NA,NA,NA,nigga,black,niggas,black,NA,NA
1029128674325528576g,@itsgabrielleu She worried about lil black girls when she *need* to be worried about them penciled-in *eyebrows*. https://t.co/I9HoilkRwt,http://pbs.twimg.com/tweet_video_thumb/DkgzEOsW4AArOGo.jpg,NA,NA,NA,NA,NA,NA,black girl,black,black girls,black,NA,NA
1029128707607224320g,"And we know that in all things God works for the good of those who love him, who have been called according to his purpose. ~ Romans 8:28 https://t.co/cT9hN8hw8I",http://pbs.twimg.com/media/Dkgy-i3V4AAfsn3.jpg,NA,NA,NA,NA,NA,NA,romans,white,NA,NA,NA,NA
1029129331614801920g,#StephenMiller here peeking out of box below Is an #Immigration #BattleForAzeroth Hypocrite. I Know Because I’m His Uncle. https://t.co/gBGnxnlPtg via @politico https://t.co/LvqrGGJ7eR,http://pbs.twimg.com/tweet_video_thumb/DkgzqaLUwAEaF4h.jpg,NA,NA,NA,NA,NA,NA,immig,immigrant,immigration,immigrant,poc,minority
1029131391043170304g,@CCMS_SFU @vanmuralfest Design by Graphic Artist Doaa Jamal . . . One day to go. Presence &amp; Art of The Muslim Community in #Vancouver 123 E 8th Ave Vancouver Mural Festival / Centre for Comparative Muslim Studies at SFU Aug 10 2018 | #VancouverMuralFestival #vanmuralfest #cdnmuslims #Calligraffiti https://t.co/ZxhV3v9WSy,http://pbs.twimg.com/media/Dkg1Gg9U0AATdeX.jpg,NA,NA,NA,NA,NA,NA,muslim,middle eastern,NA,NA,NA,NA
1029132915249016832g,@CCMS_SFU @vanmuralfest Design by Graphic Artist Doaa Jamal . . . Islamic Geometry Presence &amp; Art of The Muslim Community in #Vancouver 123 E 8th Av Vancouver Mural Festival / Centre for Comparative Muslim Studies at SFU Aug 10 2018 |#VancouverMuralFestival #vanmuralfest #cdnmuslims #Calligraffiti https://t.co/OcWIR1vwFg,http://pbs.twimg.com/ext_tw_video_thumb/1029132667323699202/pu/img/gc5_08qLCGNmzK7_.jpg,NA,NA,NA,NA,NA,NA,muslim,middle eastern,NA,NA,NA,NA
1029134330423959552g,"@CCMS_SFU @vanmuralfest Design by Graphic Artist Doaa Jamal . . . Pre-Fest Visitors, Presence &amp; Art of Muslim Community in #Vancouver 123 E 8th Ave Vancouver Mural Festival / Centre for Comparative Muslim Studies at SFU Aug 10 2018 | #VancouverMuralFestival #vanmuralfest #cdnmuslims #Calligraffiti https://t.co/AdVzLiJd6T",http://pbs.twimg.com/ext_tw_video_thumb/1029133884275867648/pu/img/ALuxzoixQnRRkh4p.jpg,NA,NA,NA,NA,NA,NA,muslim,middle eastern,NA,NA,NA,NA
1029135530829574144g,Portland Beer: This Hidden Gem Chinese Restaurant in Farm Country Is Relocating to Portland https://t.co/IXAlpQT0aB https://t.co/qK5SpWYVxp,http://pbs.twimg.com/media/Dkg5T4rVsAAx2k9.jpg,NA,NA,NA,NA,NA,NA,chinese,asian,NA,NA,NA,NA
1029138449456975872g,"@CCMS_SFU @vanmuralfest @aboutabeer Design by Graphic Artist Doaa Jamal . . . Mural Inspiration, Presence &amp; Art of Muslim Community in #Vancouver 123 E 8th Av Vancouver Mural Festival / Centre for Comparative Muslim Studies at SFU Aug 10 2018 | #VancouverMuralFestival #vanmuralfest #cdnmuslims #Calligraffiti https://t.co/EAzz0Xde5n",http://pbs.twimg.com/ext_tw_video_thumb/1029137426902528000/pu/img/baNg0Cn0_u0kohsJ.jpg,NA,NA,NA,NA,NA,NA,muslim,middle eastern,NA,NA,NA,NA
1029139457654501378g,"Pure xenophobic evil A mother and daughter fleeing from violence, request asylum and while their hearing is going on – the attorney general Sessions tries to forcibly deport them How does this #maga? The policies of despicable weak bullies - Sessions and trump https://t.co/fvBrh1AV2R",http://pbs.twimg.com/media/Dkg84AOV4AAgTDL.jpg,bi,bisexual,NA,NA,NA,NA,spic,hispanic,deport,immigrant,NA,NA
1029140279536885760g,Pay Day: *whistles freely* Bills: THIS NIGGA GOT MONEY- https://t.co/jgEK8pgY1u,http://pbs.twimg.com/media/Dkg9oCWUUAEmau9.jpg,bi,bisexual,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1029369535776870400g,"September 4 at @ArtsatGoddard Afro Roots Tuesdays: the Jorge Sylvester ACE (Afro-Caribbean Experimental) Trio, plus special guests! https://t.co/wIeFo9jP4w https://t.co/AmWhjp0on8",http://pbs.twimg.com/media/DkkNjtKXoAAhLwE.jpg,NA,NA,NA,NA,NA,NA,afro-caribbean,black,NA,NA,NA,NA
1029370430598066176g,"@blobclark @FrankDangelo23 @realDonaldTrump @realDonaldTrump @POTUS wants to save the country from 🔥Globalist’s Communism &amp; One World Order =Kiss your Freedom Good bye!!! The Haters only know how to Slander because they are ignorant,&amp; have no facts. “When the debate is lost, Slander is the tool of the loser”~Socrates ~ https://t.co/MaLzvBZv0R",http://pbs.twimg.com/media/DkkO8gWV4AIabvP.jpg,NA,NA,NA,NA,NA,NA,globalist,jewish,NA,NA,NA,NA
1029371161749028870g,"No, these are not models, but #Hamas Honeypots: Hamas using beautiful young women on social networks to honeypot #Israel #IDF soldiers for info and intelligence. Another scheme that will fail! https://t.co/FWi9rYVFRt",http://pbs.twimg.com/media/DkkPnAfU0AA9Mgx.jpg,NA,NA,NA,NA,NA,NA,hamas,middle eastern,NA,NA,NA,NA
1029374176811995137g,"This object was recovered in 1983 from a 17th century layer at the Broad Financial site in NYC. After recent conservation, NYSM archaeologists conclude it was probably part of a shaft for a restraining device called bilboes and would have been used to restrain prisoners or slaves https://t.co/Oifmyl9V1u",http://pbs.twimg.com/media/DkkSSy7XsAAY_od.jpg,bi,bisexual,NA,NA,NA,NA,slaves,black,NA,NA,NA,NA
1029374774139478016g,Navajo Nation employees have a holiday today. #HappyNavajoCodeTalkerDay https://t.co/nN8VVhyCoA,http://pbs.twimg.com/media/DkkS5hdUwAEf7Ob.jpg,NA,NA,NA,NA,NA,NA,navajo,native american,NA,NA,NA,NA
1029375367637815297g,"News worth repeating: After spending their entire lives in tiny cages, 4 brown bears in Japan are moved to wonderful sanctuary #infinitefireinc #brownbears #bearsanctuary https://t.co/vvFQGEFJwp https://t.co/sqxrL1qAUX",http://pbs.twimg.com/media/DkkTWwUU0AATCNC.jpg,NA,NA,NA,NA,NA,NA,jap,asian,sanctuary,immigrant,NA,NA
1029375371551096832g,"Whatever happened to that judge chick on fox? Big tits, crosseyed...why so quiet? And that black sheriff? Who hates blacks. They were in earlier seasons of WESTDINGBATS? Not the crazy WHITE sheriff the one pardoned, thw crazy BLACK sheriff. I miss those crazy bastards! https://t.co/9fzN4S6D64",http://pbs.twimg.com/media/DkkTbBtXoAAGqJw.jpg,bi,bisexual,NA,NA,NA,NA,blacks,black,NA,NA,NA,NA
1029375663373860869g,"Mueller right on your ass bye , bye trump.jerk when you go back to citizen your hotels are going bankruptcy no one wants to be part of you except lower class pessent white trash who can't afford your golf courses with all the merchandise you sell from ,china,Mexico, hypocrite. https://t.co/uAU8COJ2MI",http://pbs.twimg.com/media/DkkTsvoUcAIEfia.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,poc,minority,white trash,white
1029377584302370816g,"Washington Secrets By Paul Bedard: Report: Regulations being cut at record pace, savings double; Poll: 39 percent back secession, strongest among Democrats, blacks Via @SecretsBedard @dcexaminer https://t.co/byhgPin5CE https://t.co/SDgml5F00w",http://pbs.twimg.com/media/DkkVaguUwAAjchv.jpg,NA,NA,NA,NA,NA,NA,blacks,black,NA,NA,NA,NA
1029378165133602819g,@PlayDangerously @Cernovich Even more rape &amp; racist tweets... https://t.co/YXF2q8A69p,http://pbs.twimg.com/media/DkkV-5FVsAAVSIs.jpg,NA,NA,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1029379134693302272g,#génova es ahora una tendencia en #MexicoCity https://t.co/HZ1Rp8iKAU https://t.co/0bVfoCuZTv,http://pbs.twimg.com/media/DkkW3f4X0AALcvf.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,mexicocity,hispanic,NA,NA
1029380898163183617g,"Today in 1945-during WW2-Japanese radio conveyed that the Emperor would soon proclaim #Japan's unconditional surrender to the Allies. More than 1,000 Japanese soldiers stormed the Imperial Palace to block the proclamation. Soldiers still loyal to #Hirohito repulsed the attackers. https://t.co/eub9jCGYdP",http://pbs.twimg.com/media/DkkYamRXcAI9SSA.jpg,NA,NA,NA,NA,NA,NA,jap,asian,NA,NA,NA,NA
